save model:uec_4C_weight_prun_fold1_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:86.33879089355469, valAcc:86.33879089355469, trainAcc:85.6534090909091, record@7-epoch
save model:uec_4C_weight_prun_fold1_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:95.62841033935547, valAcc:93.44261932373047, trainAcc:86.50568181818183, record@1073-epoch
save model:uec_4C_weight_prun_fold1_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:95.62841033935547, valAcc:90.16393280029297, trainAcc:87.5, record@1075-epoch
save model:uec_4C_weight_prun_fold1_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:95.62841033935547, valAcc:91.25682830810547, trainAcc:90.3409090909091, record@1077-epoch
save model:uec_4C_weight_prun_fold1_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:95.62841033935547, valAcc:94.53551483154297, trainAcc:91.19318181818183, record@1078-epoch
save model:uec_4C_weight_prun_fold1_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:95.62841033935547, valAcc:89.61748504638672, trainAcc:89.20454545454545, record@1082-epoch
save model:uec_4C_weight_prun_fold1_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:95.62841033935547, valAcc:89.61748504638672, trainAcc:87.7840909090909, record@1090-epoch
save model:uec_4C_weight_prun_fold1_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:95.62841033935547, valAcc:93.44261932373047, trainAcc:89.77272727272727, record@1092-epoch
save model:uec_4C_weight_prun_fold1_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:95.62841033935547, valAcc:89.07103729248047, trainAcc:87.5, record@1093-epoch
save model:uec_4C_weight_prun_fold1_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:95.62841033935547, valAcc:91.80327606201172, trainAcc:88.7784090909091, record@1100-epoch
save model:uec_4C_weight_prun_fold1_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:95.62841033935547, valAcc:90.71038055419922, trainAcc:89.77272727272727, record@1101-epoch
save model:uec_4C_weight_prun_fold1_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:95.62841033935547, valAcc:90.71038055419922, trainAcc:88.7784090909091, record@1109-epoch
save model:uec_4C_weight_prun_fold1_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:95.62841033935547, valAcc:92.89617156982422, trainAcc:89.3465909090909, record@1110-epoch
save model:uec_4C_weight_prun_fold1_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:95.62841033935547, valAcc:88.52458953857422, trainAcc:90.48295454545455, record@1115-epoch
save model:uec_4C_weight_prun_fold1_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:95.62841033935547, valAcc:93.44261932373047, trainAcc:89.63068181818183, record@1120-epoch
save model:uec_4C_weight_prun_fold1_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:95.62841033935547, valAcc:86.33879089355469, trainAcc:89.77272727272727, record@1125-epoch
save model:uec_4C_weight_prun_fold1_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:95.62841033935547, valAcc:86.88524627685547, trainAcc:86.64772727272727, record@1142-epoch
save model:uec_4C_weight_prun_fold1_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:95.62841033935547, valAcc:93.44261932373047, trainAcc:88.06818181818183, record@1143-epoch
save model:uec_4C_weight_prun_fold1_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:95.62841033935547, valAcc:94.53551483154297, trainAcc:86.78977272727273, record@1145-epoch
save model:uec_4C_weight_prun_fold1_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:95.62841033935547, valAcc:87.97814178466797, trainAcc:88.49431818181817, record@1160-epoch
save model:uec_4C_weight_prun_fold1_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:95.62841033935547, valAcc:85.24590301513672, trainAcc:90.19886363636364, record@1162-epoch
save model:uec_4C_weight_prun_fold1_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:95.62841033935547, valAcc:92.89617156982422, trainAcc:89.91477272727273, record@1169-epoch
save model:uec_4C_weight_prun_fold1_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:95.62841033935547, valAcc:85.24590301513672, trainAcc:89.3465909090909, record@1190-epoch
save model:uec_4C_weight_prun_fold1_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:95.62841033935547, valAcc:89.07103729248047, trainAcc:88.06818181818183, record@1193-epoch
save model:uec_4C_weight_prun_fold1_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:95.62841033935547, valAcc:89.07103729248047, trainAcc:86.93181818181817, record@1198-epoch
save model:uec_4C_weight_prun_fold1_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:95.62841033935547, valAcc:93.98906707763672, trainAcc:90.3409090909091, record@1199-epoch
