SP-[1] Epoch: 82/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.46  Acc 68.75% | Val: Loss nan  Acc(top1) 64.98% | HA 0.00@0

SP-[1] Epoch: 83/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.45  Acc 71.09% | Val: Loss nan  Acc(top1) 54.59% | HA 0.00@0

SP-[1] Epoch: 84/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.46  Acc 69.53% | Val: Loss nan  Acc(top1) 62.08% | HA 0.00@0

SP-[1] Epoch: 85/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.46  Acc 69.20% | Val: Loss nan  Acc(top1) 53.86% | HA 0.00@0

SP-[1] Epoch: 86/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.44  Acc 69.98% | Val: Loss nan  Acc(top1) 58.70% | HA 0.00@0

SP-[1] Epoch: 87/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.45  Acc 70.42% | Val: Loss nan  Acc(top1) 62.56% | HA 0.00@0

SP-[1] Epoch: 88/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.43  Acc 70.31% | Val: Loss nan  Acc(top1) 49.76% | HA 0.00@0

SP-[1] Epoch: 89/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.45  Acc 68.86% | Val: Loss nan  Acc(top1) 58.70% | HA 0.00@0

SP-[1] Epoch: 90/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.46  Acc 70.20% | Val: Loss nan  Acc(top1) 59.18% | HA 0.00@0

SP-[1] Epoch: 91/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.43  Acc 71.65% | Val: Loss nan  Acc(top1) 64.98% | HA 0.00@0

SP-[1] Epoch: 92/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.44  Acc 72.54% | Val: Loss nan  Acc(top1) 58.21% | HA 0.00@0

SP-[1] Epoch: 93/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.45  Acc 69.08% | Val: Loss nan  Acc(top1) 44.93% | HA 0.00@0

SP-[1] Epoch: 94/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.44  Acc 70.09% | Val: Loss nan  Acc(top1) 60.87% | HA 0.00@0

SP-[1] Epoch: 95/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.44  Acc 71.09% | Val: Loss nan  Acc(top1) 47.34% | HA 0.00@0

SP-[1] Epoch: 96/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.42  Acc 70.98% | Val: Loss nan  Acc(top1) 61.84% | HA 0.00@0

SP-[1] Epoch: 97/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.46  Acc 70.54% | Val: Loss nan  Acc(top1) 47.34% | HA 0.00@0

SP-[1] Epoch: 98/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.44  Acc 68.86% | Val: Loss nan  Acc(top1) 61.59% | HA 0.00@0

SP-[1] Epoch: 99/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.46  Acc 71.09% | Val: Loss nan  Acc(top1) 47.58% | HA 0.00@0

SP-[1] Epoch: 100/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.44  Acc 70.98% | Val: Loss nan  Acc(top1) 58.94% | HA 0.00@0

SP-[1] Epoch: 101/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.44  Acc 70.98% | Val: Loss nan  Acc(top1) 64.25% | HA 0.00@0

SP-[1] Epoch: 102/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.42  Acc 72.43% | Val: Loss nan  Acc(top1) 63.29% | HA 0.00@0

SP-[1] Epoch: 103/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.43  Acc 73.21% | Val: Loss nan  Acc(top1) 65.46% | HA 0.00@0

SP-[1] Epoch: 104/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.41  Acc 72.77% | Val: Loss nan  Acc(top1) 64.73% | HA 0.00@0

SP-[1] Epoch: 105/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.44  Acc 68.19% | Val: Loss nan  Acc(top1) 53.38% | HA 0.00@0

SP-[1] Epoch: 106/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.44  Acc 70.54% | Val: Loss nan  Acc(top1) 59.42% | HA 0.00@0

SP-[1] Epoch: 107/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.42  Acc 70.31% | Val: Loss nan  Acc(top1) 60.63% | HA 0.00@0

SP-[1] Epoch: 108/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.43  Acc 70.54% | Val: Loss nan  Acc(top1) 64.01% | HA 0.00@0

